"","X","Y","Values"
"234",-73,-41,NA
"235",-71,-41,NA
"236",-69,-41,0.33344092965126
"237",-67,-41,0.330408304929733
"238",-65,-41,0.329141676425934
"239",-63,-41,0.330774784088135
"240",-61,-41,0.333853155374527
"241",-59,-41,0.354733496904373
"242",-57,-41,0.329866051673889
"243",-55,-41,0.323763281106949
"244",-53,-41,0.324184268712997
"245",-51,-41,0.321687400341034
"246",-49,-41,0.321715474128723
"247",-47,-41,0.316561371088028
"248",-45,-41,0.314393758773804
"249",-43,-41,0.313573658466339
"250",-41,-41,0.313023775815964
"251",-39,-41,0.312892824411392
"252",-37,-41,0.312552213668823
"253",-35,-41,0.31172513961792
"254",-33,-41,0.311199545860291
"255",-31,-41,0.310703635215759
"256",-29,-41,0.309731811285019
"257",-27,-41,0.310251951217651
"258",-25,-41,0.309925824403763
"259",-23,-41,0.309876531362534
"260",-21,-41,0.309781342744827
"261",-19,-41,0.309779018163681
